"","date","1","2","3","4","5","ls"
"213",2016-09-30,0.00328825935598854,-0.001682685101849,0.00103937544222192,-0.00516962302453497,0.00404485897300393,0.000756599617015388
"214",2016-10-31,-0.0152862211511666,-0.0126367747747126,-0.0286181606719957,-0.0303381851031813,-0.0275306622655641,-0.0122444411143975
"215",2016-11-30,0.0695551299961823,0.086044852415982,0.0450149314159429,0.0281334453127592,0.0364844954035126,-0.0330706345926697
"216",2016-12-31,0.0103415406722095,0.011773702724895,0.0161604787205457,0.0139045738016169,0.00175992333342469,-0.0085816173387848
"217",2017-01-31,0.0207309176572987,0.018759183314825,0.0231200393949525,0.0209306879152887,0.0225477606767759,0.00181684301947722
"218",2017-02-28,0.0396696518782846,0.0385748114058515,0.0332235550494883,0.0351010901387781,0.00732738369960646,-0.0323422681786782
"219",2017-03-31,0.000356647283732179,-0.00156253421846486,0.00521327340326631,0.00391108819213083,-0.00489930722953861,-0.00525595451327079
"220",2017-04-30,0.00489299215769279,0.0155272281760214,0.0118821148074379,0.00218077769270476,-0.00173228306131081,-0.0066252752190036
"221",2017-05-31,-0.0272682183876896,0.0127581419922838,0.0159217408987994,0.0104832384220875,0.00579895840492098,0.0330671767926106
"222",2017-06-30,0.0207103259895074,0.0108151617156788,0.0135871688786306,0.0131593011809807,0.00842671978049717,-0.0122836062090102
"223",2017-07-31,0.00484674776460917,0.0100391081729564,0.0122269332894479,0.0220638443846231,0.024543674659033,0.0196969268944238
"224",2017-08-31,-0.0415712198731183,-0.00365300354375601,-0.00852062654908208,0.000506347517633305,-6.28287936131942e-05,0.0415083910795051
"225",2017-09-30,0.0455200402987733,0.012717485111807,0.0219682313785442,0.031621731960425,0.0469663643682572,0.00144632406948388
"226",2017-10-31,-0.0283397072550239,-0.00800017706690901,0.0265442696858217,0.0225874194961139,0.0339956988586652,0.0623354061136891
"227",2017-11-30,0.0595903016322457,0.0447789188037859,0.0387731451712745,0.0325218909407819,0.0257361609709302,-0.0338541406613155
"228",2017-12-31,0.0338112664388367,0.0113769655805906,0.0140545389388296,0.00577401296958622,0.00649286778766271,-0.027318398651174
"229",2018-01-31,0.0306909051184145,0.0368956691460577,0.0457783262542458,0.0337831814746702,0.071128188082552,0.0404372829641375
"230",2018-02-28,-0.0612802001396631,-0.0561863460637445,-0.0374289004519899,-0.0335446219307111,-0.0238572863260439,0.0374229138136192
"231",2018-03-31,-0.00538220319573698,-0.00771565615408085,-0.00583222388744808,-0.0146896473524976,-0.0103011204901122,-0.00491891729437525
"232",2018-04-30,0.0185820353031399,0.00702800398774099,0.00176002128106725,-0.00711588860940538,0.00234696793692515,-0.0162350673662147
"233",2018-05-31,0.00687328506604356,0.00566779355009653,0.0192735652784642,0.0118840296836424,0.0272158378195998,0.0203425527535562
"234",2018-06-30,0.0523552764182356,0.0164725340650061,0.000779508312916727,0.00833466786568959,-0.0138831796172477,-0.0662384560354833
"235",2018-07-31,0.0163430034929464,0.0459993859163735,0.0457455217959553,0.0282914124254603,0.031714376599197,0.0153713731062507
"236",2018-08-31,0.00678276890089504,0.00884078649672578,0.0218925766896495,0.0206381850902918,0.029520074937723,0.022737306036828
"237",2018-09-30,0.00437976244322681,0.00376907847964261,0.000703397438592587,0.00474766503327009,0.000487556855659924,-0.00389220558756689
"238",2018-10-31,-0.058481512053572,-0.0546530041967195,-0.0639351901351189,-0.0687939685279715,-0.10348765563928,-0.0450061435857078
"239",2018-11-30,0.02343056081751,0.0482758649833363,0.0323618231857311,0.0333788981685204,0.00642436980342611,-0.0170061910140839
"240",2018-12-31,-0.114012458895256,-0.0950530196549659,-0.096352733529784,-0.102408179018918,-0.0949200508014958,0.0190924080937597
"241",2019-01-31,0.136558209571114,0.112644797967126,0.0934408264283679,0.0809641702653607,0.0818658363756792,-0.0546923731954345
"242",2019-02-28,0.0295999464456384,0.0356989412733431,0.0355133755000073,0.0396012188284658,0.0416566115667744,0.012056665121136
"243",2019-03-31,-0.00347882843622454,-0.000818258025901736,0.0106771693078827,0.0181134304305791,0.0211298556282355,0.0246086840644601
"244",2019-04-30,0.0543676682900696,0.0571540221414277,0.0423017189483896,0.0265019398887792,0.00222244532490853,-0.052145222965161
"245",2019-05-31,-0.126425862952001,-0.0806581481811008,-0.0621124792036577,-0.037929998748344,-0.0330256118049495,0.0934002511470516
"246",2019-06-30,0.104217541330543,0.0792146077182758,0.0708090280774438,0.0649106685874964,0.0613441636911982,-0.0428733776393449
"247",2019-07-31,0.00659127440543597,0.0111776322814079,0.0150975891199012,0.0028434545257772,0.00696660202038871,0.000375327614952741
"248",2019-08-31,-0.10193860231296,-0.0499812882800452,-0.0269493722153129,0.00390255713091861,0.0155271860103593,0.11746578832332
"249",2019-09-30,0.0647197611033335,0.051861957058829,0.0393982995463506,0.0225036646953253,-0.00369623569228376,-0.0684159967956172
"250",2019-10-31,0.0204693580017192,0.0332035215633931,0.0056837700876244,0.00648906026347587,-0.00192054886777745,-0.0223899068694967
"251",2019-11-30,0.0554204546990187,0.0480589268143414,0.0306256362109707,0.0292054353073028,0.00493136627753218,-0.0504890884214865
"252",2019-12-31,0.049968953120542,0.0302917670348079,0.0238635222733592,0.0181638142052011,0.019695121300474,-0.0302738318200681
